arch_id,uniqArch,score,time,acc
6195,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1565.421142578125,0.2451692200002071,68.62999999694824
6201,((0)@avg_pool_3x3+0)@avg_pool_3x3+0+0,1177.424560546875,0.0740121869994254,10.50666666844686
6202,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+0,1504.393798828125,0.2512496630006353,65.45000001831055
6203,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1451.5736083984375,0.1597816599996804,49.57999996337891
6205,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1368.486572265625,0.1090184849999786,40.41000001525879
6208,((0)@nor_conv_1x1)@avg_pool_3x3+0+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1556.808349609375,0.2468412779999198,69.04999998168945
6209,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1545.2044677734375,0.249832088000403,68.53999996948242
6210,(#+((0)@nor_conv_1x1)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+0,1562.105712890625,0.2497283550001157,67.49999993896485
6213,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1,1557.168212890625,0.2416858200003844,64.47999998779298
6217,((0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1+0)@nor_conv_1x1+0,1556.441162109375,0.2401157519998378,69.49999998168946
6219,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1463.082275390625,0.1619285630004014,62.89999996948242
6221,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1592.773681640625,0.3595834529996864,67.46999995727539
6225,(#+((0)@nor_conv_1x1)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1634.4139404296875,0.4904775899995002,69.8199999633789
6226,((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1177.7762451171875,0.0739706820004357,10.18999999847412
6227,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1572.2530517578125,0.2465241119998609,69.07
6230,(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1581.21337890625,0.3611782620000667,66.61000004272461
6231,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1631.7779541015625,0.4902476759998535,70.12999996643066
6232,#+(0+0)@avg_pool_3x3+0,1180.898193359375,0.0692578010002762,33.239999974060055
6233,((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1546.2421875,0.2461796609995872,68.55999998168946
6236,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1487.812255859375,0.1627894739995099,57.44999995422363
6237,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1533.5458984375,0.2498957520001568,59.359999981689455
6238,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1375.119140625,0.1054784070001915,56.959999957275386
6239,(#+((0)@avg_pool_3x3)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+0,1478.49560546875,0.1611861689998477,62.31999996948242
6241,#+(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3,1568.5517578125,0.2460522870005661,64.53999999186198
6242,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+0)@avg_pool_3x3+0,1369.430908203125,0.1056474990000424,39.76666664632162
6243,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1590.324462890625,0.3623307630005001,69.31333324788413
6245,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1,1632.687744140625,0.491771549999612,67.04000000610351
6248,(#+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1499.48291015625,0.1625093590000688,64.08666663208008
6252,(#+#)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+0,1181.559814453125,0.076020103000701,49.24666667073567
6255,#+#+((0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3,1518.7890625,0.1622550980000596,65.93333327840169
6260,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1489.1961669921875,0.1656422599999132,65.73999998372396
6262,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1606.04833984375,0.3578132080001523,69.53333326822916
6265,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1633.681640625,0.4889672350000182,70.42666653645834
6267,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1597.1732177734375,0.3577608129999134,69.36000000406902
6271,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1593.692626953125,0.3549349189997883,69.6266666829427
6274,#+#+((0)@avg_pool_3x3+0)@nor_conv_1x1,1433.415771484375,0.1031423539998286,59.68666665649414
6276,(#+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+0,1549.6192626953125,0.2425475090003601,68.02000001424153
6278,((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1546.17919921875,0.2480921839996881,65.3933333211263
6285,#+0+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1500.864501953125,0.1623883130005197,67.73333334960937
6286,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1490.990966796875,0.1632384430004094,65.49999999186197
6290,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+0,1493.474853515625,0.158196121000401,67.17333333943685
6291,#+(#+((0)@nor_conv_3x3)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1566.109619140625,0.2494089279998661,62.99333332519532
6298,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1534.18798828125,0.2535940469997513,63.95999997965495
6299,#+(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3,1600.6295166015625,0.3585975670002881,67.81999991048177
6305,((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+0,1550.921142578125,0.255368957000428,70.19333326822917
6306,(#+0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1473.798095703125,0.1631957780000448,63.84000001017253
6307,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1559.736328125,0.2481469790000119,68.2399999633789
6308,#+((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1554.064208984375,0.2444112650000534,67.13999993693034
6313,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1547.1639404296875,0.2552452649997576,63.26666663004557
6315,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1605.16162109375,0.3543438429996968,65.89333327636719
6316,#+#+(0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3,1566.113037109375,0.2436241219993462,68.25999998168946
6317,(#+0)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1483.288330078125,0.1580423349996635,64.79333334757486
6318,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1456.89501953125,0.1621189309998953,52.359999975585936
6319,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1597.588623046875,0.360151663000579,68.17333329264322
6321,(#+((0)@avg_pool_3x3)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1478.4625244140625,0.1603206270001465,63.87999996948242
6322,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+0,1370.5377197265625,0.1104846609996457,51.55999996948242
6324,#+(#+((0)@nor_conv_1x1)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1604.85693359375,0.3542965280003045,69.3666666788737
6327,((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1584.713623046875,0.3559394869998868,67.4466666056315
6328,(#+0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1546.1640625,0.2467590799997197,65.6466666829427
6329,#+(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+(0)@nor_conv_3x3,1561.314453125,0.2435164529997564,69.0466666015625
6334,(((0)@nor_conv_1x1)@avg_pool_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1392.454833984375,0.10893600899999,52.37333331502279
6338,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1652.88037109375,0.6555838569993284,70.02666665445963
6342,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1,1548.288818359375,0.2449520190002658,58.90666663004557
6346,(((0)@nor_conv_1x1)@nor_conv_1x1+0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1581.4365234375,0.3582852549998279,66.22666669921874
6348,#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1518.916015625,0.1608388290005677,65.27999997151693
6351,#+(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1566.1995849609375,0.2447167219997936,68.9133333211263
6352,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1,1549.1270751953125,0.2445610879995001,68.06000000813802
6353,#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1565.4466552734375,0.2569880200007901,65.45333325195314
6354,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1463.6920166015625,0.1677491979999104,59.959999969482425
6355,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+0,1574.459228515625,0.3600838060001479,68.72666663208008
6357,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3,1492.023681640625,0.161165518999951,61.83333330485026
6359,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1,1551.609619140625,0.248800972999561,58.21999999389649
6360,#+((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1508.6845703125,0.1652347190001819,67.13333331705729
6361,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1654.63818359375,0.6534156620000431,69.4466666809082
6362,(#+0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1484.816650390625,0.1593220099994141,63.07333331705729
6369,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+0,1469.802001953125,0.1604406340002242,64.38666663004557
6371,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0+0)@avg_pool_3x3,1365.09814453125,0.1073552990001189,44.526666646321615
6378,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3,1495.0118408203125,0.1610605250007211,56.55333329874674
6380,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1,1605.7979736328125,0.3552180369997586,67.03999989827474
6383,((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+0,1476.17919921875,0.1591037349999169,65.4266666442871
6384,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1524.5089111328125,0.2443457180006589,62.00666662394206
6387,#+#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1506.9521484375,0.1634353220006232,68.0799999552409
6390,(((0)@avg_pool_3x3)@nor_conv_3x3+0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1460.15673828125,0.163235830999838,57.10666665242513
6393,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1448.6890869140625,0.162858941000195,57.95999996948242
6394,(#+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1555.3077392578125,0.2493094950004888,67.49333332112629
6398,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1586.0478515625,0.3606152660004227,68.25333334554037
6399,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1563.33984375,0.2440438739995443,65.40666665852865
6404,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+0+0,1531.345947265625,0.2477653139994799,63.85333329467773
6408,((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1546.9844970703125,0.2524781310003163,67.25333333333333
6413,(#+0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1604.9051513671875,0.3586385899998277,68.97333329874674
6416,((0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1584.403076171875,0.3549574629996641,68.45999995117188
6417,((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1371.363037109375,0.1011507140001413,41.57999997965495
6418,#+(((0)@avg_pool_3x3)@nor_conv_1x1+0)@nor_conv_3x3+(0)@avg_pool_3x3,1490.6650390625,0.164246813000318,65.21333331095377
6420,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1631.7225341796875,0.4947488159996283,66.43333331298828
6422,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1563.342041015625,0.2545287849998203,68.98999989624023
6423,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1547.875732421875,0.2483623699999952,67.78999999999999
6424,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+0,1498.353759765625,0.1586581889996523,65.49999995320637
6430,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3,1548.2552490234375,0.2463734630000544,61.01999998474121
6434,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_1x1+0,1547.7900390625,0.2455410349994053,66.77999999084473
6439,(#+((0)@avg_pool_3x3)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1475.743408203125,0.1637667060003877,56.72999997558594
6441,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1,1596.9197998046875,0.3574678099994344,67.01999998779297
6444,(#+((0)@nor_conv_1x1)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1596.812255859375,0.3569620560001567,69.35999993286133
6446,((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1580.75439453125,0.3643662300000869,68.86999998168946
6451,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1539.0662841796875,0.2459201800002119,63.87999995117188
6454,#+(((0)@avg_pool_3x3)@avg_pool_3x3+0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1,1365.6005859375,0.1148043740004141,44.56999998779297
6455,(#+0)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1481.19482421875,0.1619849600001544,65.43000004882813
6460,#+#+((0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3,1521.5823974609375,0.1573361780001505,67.4599999206543
6464,(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+0,1511.09814453125,0.1624130489999515,67.5699999572754
6465,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1587.06396484375,0.3609824260001915,68.27000006103515
6466,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+0,1382.0478515625,0.1022833879997051,54.639999963378905
6474,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1570.58251953125,0.3615414759997293,66.88999995727539
6475,(#+((0)@nor_conv_1x1)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1562.80419921875,0.2443890570002622,67.23000004882812
6477,(((0)@avg_pool_3x3)@avg_pool_3x3+0)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1177.9312744140625,0.0750366949996532,9.76999998855591
6483,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0,1509.287841796875,0.1545114640002793,69.64000004882811
6486,#+(((0)@avg_pool_3x3)@avg_pool_3x3+0)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3,1400.11865234375,0.1062100949993691,55.15000001220703
6488,#+((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3+0)@avg_pool_3x3,1412.5093994140625,0.1076588389996686,61.62999996032715
6494,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1489.61328125,0.1620679580000796,65.69999998779298
6495,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1528.0091552734375,0.2505043620003562,64.71999995524088
6497,(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1553.197021484375,0.2476334909997604,68.38999995727539
6501,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1543.115234375,0.2595996220006782,64.63999995422364
6502,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1446.512939453125,0.1660792639995634,56.96999998474121
6505,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1600.60107421875,0.3636181040001247,69.71999994506837
6507,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+0,1514.369873046875,0.2425840429996242,65.16000003662108
6508,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1539.49169921875,0.2541099929994743,64.73999996948243
6510,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1449.94140625,0.1729362690002744,52.30999993896485
6511,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+0,1531.9368896484375,0.243118905999836,65.76999993286132
6512,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1592.065673828125,0.3600688690003153,69.97999998779297
6516,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1583.147216796875,0.354147009999906,68.78999995117186
6518,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1574.9359130859375,0.3689549119999356,67.89000000610352
6521,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1555.82177734375,0.2472234219994789,66.99999998779298
6522,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1383.436767578125,0.1058068669999556,52.83999998779297
6524,(#+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1493.037353515625,0.1613268619994414,62.62999992980957
6526,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+0,1534.818603515625,0.2467504549995283,65.85000002746582
6528,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1508.7947998046875,0.168514377000065,66.43000001525878
6530,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+0,1598.149658203125,0.3590388140000868,71.55999991455079
6531,((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+0+0,1488.775146484375,0.1595611709999502,63.78999995727539
6534,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1558.968994140625,0.2469007330000749,66.94999999389648
6535,((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1540.1806640625,0.2494907250002143,62.42999996643066
6538,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1,1597.766357421875,0.3610814780004148,67.8799999786377
6540,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+0,1544.7001953125,0.2462690290003593,69.29999996744793
6543,(#+#)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1520.8438720703125,0.2441790590000891,68.11999993286133
6546,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1,1633.05078125,0.4935271479998846,66.85999996032714
6552,((0)@avg_pool_3x3)@nor_conv_1x1+0+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1545.759521484375,0.2431203309997727,66.87999995727539
6555,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+0,1499.3560791015625,0.1602546469994195,66.57999998168945
6556,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1623.5740966796875,0.493106018000617,70.64000000610352
6558,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3,1483.6171875,0.1588995590000195,63.44999998779296
