arch_id,uniqArch,score,time,acc
3416,((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1536.326904296875,0.2402507630000627,86.77733333333333
3418,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,77.3060000048828
3419,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1571.083251953125,0.2370701920000328,90.08799999267578
3420,#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1517.84033203125,0.1618535260000726,89.79999998779297
3421,#+(0)@nor_conv_1x1+(0)@avg_pool_3x3+0,1396.275634765625,0.1010719629999812,83.62599999877929
3422,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1179.126708984375,0.0756014280000272,66.60799998413086
3425,#+(0)@avg_pool_3x3+0,1188.87939453125,0.073575121000033,77.76799999511718
3426,((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1169.6004638671875,0.0741935560000115,33.05333333414713
3427,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1418.212646484375,0.0998935709999955,85.14799999511717
3428,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1572.8609619140625,0.2485526330000311,90.25599997802735
3429,#+#+((0)@nor_conv_3x3)@nor_conv_1x1,1526.71826171875,0.1650024449999136,87.63000000122071
3431,#+#+#+(0)@nor_conv_1x1,1444.423828125,0.1003988630000094,86.18600000122069
3432,#+#+(#+(0)@nor_conv_1x1)@nor_conv_1x1,1527.03173828125,0.3543400400000109,84.87800000366211
3436,#+(#+0)@nor_conv_1x1+(0)@nor_conv_1x1,1520.67822265625,0.3552919890000225,86.49399999511719
3437,#+(0)@avg_pool_3x3+0+0,1200.35302734375,0.0692598960000623,65.43066665934245
3438,#+#+#+0,1231.567138671875,0.1334264529999984,84.44399999267578
3442,#+(#+#)@avg_pool_3x3+0,1237.11376953125,0.1016994869999052,84.55799999633788
3443,#+(#+#)@nor_conv_3x3+(0)@avg_pool_3x3,1198.8372802734375,0.2413337039999987,72.1120000024414
3444,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1555.9453125,0.2426014870000017,86.55000000732423
3445,(#+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1565.777099609375,0.2462245769999071,87.17800000732421
3447,((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1506.7276611328125,0.1616286189998845,89.43999998657227
3449,#+(#+#)@nor_conv_1x1+0,1230.644775390625,0.1611908720000201,84.44199999267579
3451,((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1551.164794921875,0.247180291999939,88.15399999023438
3452,#+#+#+(0)@nor_conv_3x3,1446.789794921875,0.1053971029999729,88.78399999145508
3453,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1497.845458984375,0.1668612749999738,85.72400000976563
3454,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1419.908935546875,0.15743639599998,86.8139999975586
3455,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,77.1619999975586
3460,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1361.2059326171875,0.103723471999956,71.01200000244141
3463,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.75799998657226
3466,(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1554.333984375,0.2373545320000403,89.27599999511717
3468,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1516.984619140625,0.2407993899999496,87.00799999145508
3470,#+((0)@nor_conv_3x3)@nor_conv_1x1+0,1558.873046875,0.2457208010000044,90.49599998291015
3472,#+#+0+(0)@avg_pool_3x3,1181.295654296875,0.0721774639999921,78.17999998291015
3473,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1503.8350830078125,0.1556736359999604,89.37999999511719
3476,#+#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1174.128662109375,0.0697571409999682,71.69599998413085
3479,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1513.202880859375,0.1581271180000385,86.89200001342773
3481,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+0,1500.919677734375,0.1596926499998971,87.7240000024414
3482,#+(0)@avg_pool_3x3+0,1188.87939453125,0.073575121000033,78.40666664876302
3487,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+0,1511.1787109375,0.1596841760000416,90.52666665364582
3488,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,89.06600000366211
3489,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.77399999389648
3490,#+(#+0)@nor_conv_1x1+(0)@nor_conv_3x3,1522.3291015625,0.1582991509999942,89.16999999023437
3491,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+0,1511.1787109375,0.1596841760000416,90.39799998779297
3492,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1418.212646484375,0.0998935709999955,85.2346666796875
3493,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1417.8988037109375,0.108468134000077,86.02000000976562
3494,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1571.879150390625,0.2494359869999698,86.52999999389648
3495,#+#+0,1230.2247314453125,0.0711189709999757,84.38400000366211
3496,#+(0)@nor_conv_1x1+0,1507.5760498046875,0.1613794080000161,87.04666667317709
3497,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1511.2440185546875,0.1592171409999991,88.36199999511719
3498,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+0,1511.15087890625,0.3625096639999583,87.92800000976563
3501,#+(#+#)@avg_pool_3x3+0,1237.11376953125,0.1016994869999052,84.4059999963379
3502,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1418.212646484375,0.0998935709999955,85.3160000024414
3503,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1570.11669921875,0.2442632369999842,89.35399999755859
3505,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.73733332682292
3506,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1560.633056640625,0.2430163010000114,89.23399999511719
3508,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,72.04999999511719
3510,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1,1568.8828125,0.2454753130000426,85.86666666585286
3511,#+#+0+(0)@nor_conv_3x3,1428.7335205078125,0.1012609080000288,89.40133332926432
3513,#+#+((0)@nor_conv_1x1)@nor_conv_1x1,1524.92578125,0.1597011470000211,84.78800000651042
3515,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.52266666748046
3517,((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1484.0533447265625,0.1572492159999683,87.4253333219401
3520,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1388.23583984375,0.1043899309999574,83.67599998942057
3521,#+#+0,1230.2247314453125,0.0711189709999757,84.5479999983724
3522,#+(#+0)@nor_conv_3x3+(0)@avg_pool_3x3,1418.73291015625,0.1046497529999896,87.77066667399089
3524,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,88.91599999104818
3525,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,88.98799999267578
3526,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1569.8619384765625,0.2449596349999865,89.02799999511718
3528,#+#+(#+(0)@nor_conv_1x1)@nor_conv_3x3,1527.6134033203125,0.1557262160000618,87.41066666910807
3530,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1572.434814453125,0.2432872260000067,89.51466666341146
3531,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,76.49866666015625
3532,#+#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3,1413.47216796875,0.1004456499999832,83.2319999991862
3536,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1531.075439453125,0.2503173510000351,84.75599999674479
3538,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1604.187744140625,0.3551721879998695,89.89866665690103
3539,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1557.91552734375,0.2545570290000114,88.37466666666666
3541,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+0,1425.05810546875,0.1058216789999733,88.27733333007814
3542,#+#+(#+#)@nor_conv_1x1,1097.7874755859375,0.156785296999999,9.712000000712077
3547,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1507.964111328125,0.1581851529999767,88.53733333658856
3549,#+#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1498.504150390625,0.1554382140000143,87.61200000651041
3550,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1547.954345703125,0.2439937409999402,87.21200000406901
3553,#+#+#,1239.9422607421875,0.2379952189999983,9.712000000712077
3558,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1630.279541015625,0.4878213849999611,90.08533333170573
3560,#+#+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1414.83203125,0.1024072060000094,87.67066666666666
3561,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1559.05517578125,0.2456950209999604,87.58666666666666
3562,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1558.07861328125,0.2436641800000529,89.71333332356771
3563,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1418.014892578125,0.1031843870000557,86.93866665608725
3564,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.77333333496092
3566,#+(#+#)@nor_conv_1x1+(0)@nor_conv_3x3,1447.9312744140625,0.2439171770000143,88.68133333007813
3567,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1491.964599609375,0.1639048360002561,84.52800000569661
3568,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1559.05517578125,0.2456950209999604,87.59866666503906
3570,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1532.42724609375,0.2509019290000083,86.4533333243815
3571,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1419.908935546875,0.15743639599998,86.91999999430338
3572,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1414.000732421875,0.105377384999997,84.79999998779297
3573,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1418.26513671875,0.1011612530001002,84.58933333658855
3574,((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1555.1630859375,0.2400423169999612,87.47866665771484
3576,(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+0,1499.4833984375,0.1564316540000163,88.1719999991862
3578,(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1603.676513671875,0.3591712930000312,89.37599999267577
3583,#+#+(#+(0)@nor_conv_1x1)@nor_conv_1x1,1527.03173828125,0.3543400400000109,84.8186666780599
3584,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.75466666097005
3593,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,85.97866666341145
3595,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1419.908935546875,0.15743639599998,87.18666665934245
3596,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+0,1521.4129638671875,0.2503960980000101,85.8239999983724
3597,((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1503.620849609375,0.15835394800024,89.5359999951172
3599,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1453.354248046875,0.5446848699999975,81.98266665852864
3601,#+((0)@avg_pool_3x3)@nor_conv_1x1+0+(0)@avg_pool_3x3,1381.9462890625,0.1034064540000372,82.17066667480469
3602,#+#+((0)@avg_pool_3x3)@nor_conv_3x3,1506.7281494140625,0.1605382369999688,80.43999997558593
3603,#+(0)@nor_conv_3x3+0,1427.805419921875,0.1004038149999928,89.09066665527344
3604,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1419.281982421875,0.1035569919999943,87.72533332356771
3608,#+(#+#)@avg_pool_3x3+(0)@nor_conv_1x1,1449.557861328125,0.1551507740000488,86.15733333089192
3609,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1513.202880859375,0.1581271180000385,86.95599999348958
3610,#+(#+#)@nor_conv_3x3+0,1231.283203125,0.1025641139999891,84.1986666780599
3611,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+0,1537.7269287109375,0.2413140779999594,88.9413333194987
3612,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1511.2440185546875,0.1592171409999991,88.33466665852865
3613,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.16266667887369
3614,#+(0)@nor_conv_1x1+0,1507.5760498046875,0.1613794080000161,86.75200000162761
3615,#+#+#+(0)@nor_conv_3x3,1446.789794921875,0.1053971029999729,88.71466666341145
3622,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1572.434814453125,0.2432872260000067,89.84533332275392
3623,#+#+#+(0)@avg_pool_3x3,1195.86865234375,0.1598849499999914,72.06133333496093
3624,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1599.1102294921875,0.3572196399999825,86.85333333007812
3626,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1492.343505859375,0.1592020549999233,87.54666666829428
3631,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1565.95458984375,0.2421629830000711,88.86399999023438
3633,#+#+#,1239.9422607421875,0.2379952189999983,9.711999998881021
3634,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1384.469482421875,0.1143928550000055,81.73999997884114
3637,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.414794921875,0.2411192920000076,88.45066665934245
3640,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.2342529296875,0.353626045999988,89.2773333211263
3641,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1411.1566162109375,0.1095568750000097,77.37333331380208
3642,#+#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1573.422607421875,0.2404496799999833,89.46533332763671
3643,#+((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3,1419.62841796875,0.1032408609999038,85.73066666503905
3644,#+(#+#)@nor_conv_1x1+(0)@nor_conv_1x1,1448.891845703125,0.2425716999999849,86.21333332682292
3649,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.10800000976563
3650,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1573.59765625,0.2405708119999872,89.39399998779297
3651,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1510.7076416015625,0.2447948180000025,88.54199998046874
3653,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1569.86669921875,0.3565311959999917,89.6759999951172
3656,(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1470.12939453125,0.1539141849999623,84.18666666503906
3657,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1390.863037109375,0.1054310560000431,84.2339999963379
3661,#+(#+#)@nor_conv_1x1+(0)@avg_pool_3x3,1196.8330078125,0.1036149800000316,71.79200000366211
3662,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1461.1640625,0.1661248860000341,79.36199999389649
3665,#+#+0,1230.2247314453125,0.0711189709999757,84.27199999267577
3668,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1504.652587890625,0.2385977999999795,87.83199999023438
3671,#+#+(#+(0)@avg_pool_3x3)@nor_conv_3x3,1434.1002197265625,0.2467635470000004,80.54999998413086
3673,#+#+(#+0)@nor_conv_3x3,1445.4892578125,0.1542471909999676,88.78399999145508
3674,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1489.795654296875,0.1574765860000297,87.81333333089192
3679,#+#+0,1230.2247314453125,0.0711189709999757,84.56999999389649
3681,#+(0)@nor_conv_1x1+0,1507.5760498046875,0.1613794080000161,87.16666666015625
3684,#+#+0+(0)@avg_pool_3x3,1181.295654296875,0.0721774639999921,78.28666666015626
3686,#+(#+#)@nor_conv_1x1+0,1230.644775390625,0.1611908720000201,84.39199999633789
3687,#+#+(0)@nor_conv_1x1+0,1499.17626953125,0.158521377999989,87.08400000854492
3689,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1571.879150390625,0.2494359869999698,86.43200000610352
3691,#+#+#+0,1231.567138671875,0.1334264529999984,84.63000000854493
3693,#+#+((0)@nor_conv_1x1)@avg_pool_3x3,1499.577392578125,0.1613704369999595,81.28799999267578
3700,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1554.351806640625,0.2459429689999979,88.17200000122071
3701,#+((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@avg_pool_3x3,1496.0322265625,0.1562896890000047,87.87199998697918
3703,#+((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3,1493.599853515625,0.1555994710000732,88.78799998901368
3704,#+#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1419.408203125,0.1604442010000184,85.31600000976563
3707,#+(0)@nor_conv_3x3+0,1427.805419921875,0.1004038149999928,89.09333332763673
3708,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+0,1555.534912109375,0.2514214860000265,89.22399999186199
3710,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1551.197021484375,0.2388214740000194,88.8040000012207
3712,#+#+0+(0)@avg_pool_3x3,1181.295654296875,0.0721774639999921,78.39399998535157
3714,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.50666665852863
3716,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1375.1025390625,0.1034508369999684,73.39599999755859
3717,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1511.2440185546875,0.1592171409999991,88.22399998291016
3719,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.68999998535156
3720,#+#+(0)@nor_conv_3x3+0,1435.542724609375,0.0991808830000309,89.1239999975586
3722,#+((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_3x3,1491.7486572265625,0.1583169079999606,87.06399998616537
3723,#+#+#+(0)@avg_pool_3x3,1195.86865234375,0.1598849499999914,71.98400000976562
3724,#+((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1,1568.663330078125,0.2388061010000228,86.604
3726,((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1538.3602294921875,0.237861936999991,87.30399998942057
3727,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1490.360595703125,0.1601566669999101,83.88000000488282
3728,#+#+0,1230.2247314453125,0.0711189709999757,84.29400001220704
3729,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1377.9891357421875,0.1007813850000047,75.06533333577475
3734,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+0,1388.51318359375,0.1017281509999747,83.86666665527343
3737,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1570.734130859375,0.4889496890000373,89.26199998168946
3740,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,89.12199998657226
3741,#+#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1417.5184326171875,0.1030787320000854,84.13399999145508
3742,#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1505.106689453125,0.1659836839999116,86.82399999389648
3743,#+#+(#+(0)@avg_pool_3x3)@nor_conv_1x1,1429.2503662109375,0.1078739039999163,75.49599999389649
3745,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1572.434814453125,0.2432872260000067,89.28199998901368
3746,#+#+0,1230.2247314453125,0.0711189709999757,84.5260000012207
3747,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1361.2059326171875,0.103723471999956,71.23333333740236
3748,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.2342529296875,0.353626045999988,89.44799999023438
3750,#+((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1481.1956787109375,0.1625782759999765,79.74199997436523
3758,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1506.4234619140625,0.1617064890000392,86.40400000488282
3759,(#+0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1511.456298828125,0.1573175149999315,89.26266666097005
3762,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,89.05199998779297
3763,#+#+0+(0)@avg_pool_3x3,1181.295654296875,0.0721774639999921,77.65399998779297
3764,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1497.845458984375,0.1668612749999738,85.80400001586915
3766,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1377.9891357421875,0.1007813850000047,75.23466666910808
3769,((0)@avg_pool_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1559.023681640625,0.2419648099998994,89.03066665201823
3770,#+#+((0)@nor_conv_1x1)@nor_conv_1x1,1524.92578125,0.1597011470000211,84.78800001953124
3773,((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1372.858642578125,0.1013848869999947,74.54000001139323
3774,#+((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1,1379.6258544921875,0.1043866670000852,81.68399998453776
3776,#+((0)@nor_conv_1x1)@nor_conv_1x1+0,1557.33837890625,0.2425379809999412,88.11399999511718
3777,#+((0)@nor_conv_1x1+0)@avg_pool_3x3+(0)@avg_pool_3x3,1378.553955078125,0.102174658000024,81.3573333178711
3778,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,88.93066665608724
3782,#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1517.84033203125,0.1618535260000726,89.79399998901367
3784,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1467.846923828125,0.1578694490000316,84.46133334798178
3786,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.414794921875,0.2411192920000076,88.53199999023437
3787,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1600.477294921875,0.3584767380000357,89.45866666829427
3789,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1402.17236328125,0.1117147850000037,77.08199998291016
3791,#+#+(#+(0)@nor_conv_1x1)@nor_conv_1x1,1527.03173828125,0.3543400400000109,84.09000000366211
3792,#+#+(0)@nor_conv_3x3+0,1435.542724609375,0.0991808830000309,89.1239999975586
3793,#+#+0,1230.2247314453125,0.0711189709999757,84.35400000976563
3797,#+((0)@avg_pool_3x3)@nor_conv_3x3+0,1483.1231689453125,0.1576862320000032,86.79799999755859
3798,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1408.45654296875,0.1672829260000981,79.54666666015625
3800,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,76.46999999267578
3802,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,88.98199998535156
3804,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1548.56787109375,0.2516196880000052,86.2980000061035
3806,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1554.351806640625,0.2459429689999979,88.18200000488281
3808,#+#+(#+#)@nor_conv_3x3,-inf,0.1037989310000284,9.711999998881021
3809,#+((0)@avg_pool_3x3)@nor_conv_3x3+0+(0)@avg_pool_3x3,1382.195556640625,0.0985396109999783,83.32999997680665
3810,(#+#)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1183.89599609375,0.0765730760001588,71.90199999145509
3811,#+((0)@nor_conv_3x3)@nor_conv_1x1+0,1558.873046875,0.2457208010000044,90.35599997558595
3823,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1604.5267333984375,0.3564738159999479,89.38999998779298
3824,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1418.014892578125,0.1031843870000557,87.05733332519532
3826,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1488.4725341796875,0.1595971629999439,86.89199998291016
3828,#+#+((0)@nor_conv_3x3)@avg_pool_3x3,1502.48193359375,0.1599029730000438,84.58200000976564
3829,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,89.01999998860676
3831,#+(#+#)@avg_pool_3x3+(0)@avg_pool_3x3,1204.308837890625,0.0746450330000243,71.61000000244141
3833,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.55599998657226
3834,(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1554.333984375,0.2373545320000403,89.13599999511719
3836,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.63799999023436
