arch_id,uniqArch,score,time,acc
8776,#+#+(#+(0)@nor_conv_1x1)@nor_conv_3x3,1528.45166015625,0.1614090590001069,62.90000003967285
8777,#+(#+#)@nor_conv_3x3+(0)@nor_conv_3x3,1442.078369140625,0.158651739999641,67.1200000152588
8778,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1382.8245849609375,0.0996108979998098,56.39999995320638
8779,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1513.9781494140625,0.1610272030002306,67.71000002746582
8780,#+#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1416.2900390625,0.1075404690000141,62.14999997558594
8781,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.179999943033856
8782,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1384.4932861328125,0.1024872970001524,56.85999995422364
8785,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1508.012451171875,0.2479742529999384,67.23999996948243
8787,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1508.012451171875,0.2479742529999384,67.16000000915527
8788,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1411.1988525390625,0.1073153649999767,61.75999998474121
8790,#+#+#,1232.3076171875,0.24574176599981,0.9999999996185304
8792,#+#+#,1232.3076171875,0.24574176599981,0.999999999364217
8794,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,64.5099999633789
8795,((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1472.46435546875,0.1629503429999204,61.14666664428711
8796,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1542.8721923828125,0.2454015240000444,66.2133333190918
8800,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1379.1304931640625,0.1094556849998298,49.89333332519531
8801,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.33999996948242
8802,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1509.726318359375,0.1623388329999215,66.63999990844727
8803,(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1557.7841796875,0.2504765380008393,63.94999992065429
8805,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,65.70999996643067
8806,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1510.98681640625,0.2470599700000093,64.68999998168945
8807,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1502.72705078125,0.1598681519999445,64.29333327026367
8808,#+#+#+(0)@nor_conv_1x1,1444.185546875,0.099776292000115,62.98000000305176
8809,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.706666646321615
8810,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+0,1460.71923828125,0.161734604999765,56.58666667887369
8811,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,46.886666680908206
8813,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.59000001831055
8814,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1569.064453125,0.2439734820000012,64.30999995117187
8816,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1560.437744140625,0.2439230429999952,67.56666663818359
8817,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1505.235107421875,0.16175133500019,67.91999993896485
8818,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1514.6798095703125,0.1643159260001994,62.38999995117187
8820,((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1455.1422119140625,0.1582210899996425,56.80666662597656
8821,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1552.64599609375,0.2438849210002445,67.51999999084472
8823,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1489.9498291015625,0.1609066700002586,64.90000001220703
8824,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1569.89990234375,0.4902056250002715,69.28999993896485
8825,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1557.3004150390625,0.244982383000206,67.46999991455078
8826,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,63.11
8828,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1427.5484619140625,0.1666486859999167,65.81999995422363
8829,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1359.9586181640625,0.1029867850002119,45.10999995422363
8830,#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1398.320556640625,0.1031376000000818,57.459999963378905
8831,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1540.40673828125,0.2403051470000718,65.58000001831056
8832,#+#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1571.3685302734375,0.2421949689996836,68.47000000610352
8833,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1578.5562744140625,0.3614782039999227,67.94000002136231
8835,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1540.102783203125,0.2469666280003366,66.57333324788412
8836,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.28999987182617
8837,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1503.8690185546875,0.1583499700000175,64.12999997253418
8840,#+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1557.96484375,0.2436229240001921,68.11999998779297
8841,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1569.0006103515625,0.2437661349999871,69.02000001831055
8842,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1571.1728515625,0.2422528259999126,69.67999997558594
8844,#+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1376.99462890625,0.1061696859997027,56.18999997253418
8845,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+0,1550.92041015625,0.2431013139998867,70.800000004069
8847,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1549.7525634765625,0.2415744310001173,70.73999988403321
8848,#+((0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1601.7008056640625,0.3604667380000137,70.1299999572754
8849,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1596.208984375,0.3584582539997427,69.45999994303385
8850,(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1495.251708984375,0.1631614140001147,65.51999994710286
8852,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0,1552.634765625,0.2510412239998913,69.49333326822916
8854,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1511.31689453125,0.1562644380001074,67.83000000305177
8856,#+(#+#)@nor_conv_1x1+(0)@avg_pool_3x3,1196.5506591796875,0.1061222319999615,46.93999994506836
8857,((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1540.05419921875,0.2452621570000701,69.4466666463216
8858,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1542.8721923828125,0.2454015240000444,66.21333329264323
8859,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1562.337646484375,0.2501175020001938,68.20666660563151
8863,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,46.53999996032715
8864,((0)@nor_conv_1x1+0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1467.3935546875,0.1603854830000273,58.41333331298828
8866,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0,1463.7735595703125,0.15915835999931,59.193333317057295
8868,#+(#+0)@nor_conv_3x3+(0)@nor_conv_1x1,1517.70751953125,0.1605165840001063,67.85999997558594
8869,#+(#+#)@nor_conv_3x3+(0)@nor_conv_3x3,1442.078369140625,0.158651739999641,67.0299999572754
8872,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.50999997558594
8873,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.45999999084473
8875,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1592.489013671875,0.3590389270002561,68.79999999389648
8876,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,63.069999969482424
8878,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.79999998575846
8879,#+#+((0)@avg_pool_3x3)@nor_conv_3x3,1497.7135009765625,0.1643854990002182,57.06999995422363
8881,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1406.23193359375,0.1100450619996991,53.719999978637695
8883,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1545.86376953125,0.2453529320000598,67.0399999206543
8884,#+((0)@nor_conv_3x3)@nor_conv_3x3+0,1516.9178466796875,0.1568182890000571,70.34000002441405
8885,#+#+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1420.3035888671875,0.1041743519999727,65.50999997558594
8886,#+(0)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1564.619873046875,0.2421841010000207,68.06000001220703
8887,#+#+(#+#)@nor_conv_3x3,-inf,0.099898598999971,0.999999999364217
8888,((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1472.242431640625,0.1626478540001699,61.90999995727539
8889,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1477.281005859375,0.1580443289999493,63.17333331502278
8890,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1564.73974609375,0.2493043710001075,67.05999996337891
8892,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1417.24072265625,0.1036969440001485,63.733333329264326
8893,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+0,1468.748779296875,0.1664531419992272,59.10666663208008
8895,#+(0)@nor_conv_1x1+0,1511.7333984375,0.1596402059999491,64.22999996948242
8898,#+#+0+0,1209.759521484375,0.1036890569998831,54.659999990844724
8899,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1180.660888671875,0.0699475700002949,31.413333315022786
8903,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,47.31999996541341
8904,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1592.767333984375,0.3554280119997202,67.3600000366211
8906,#+#+#,1232.3076171875,0.24574176599981,0.9999999994913736
8907,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1546.302001953125,0.2438725420001901,67.86999991760254
8908,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1560.437744140625,0.2439230429999952,67.90666663004556
8911,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,47.059999948120115
8912,#+#+0,1238.956787109375,0.0682266250000793,58.00999993286133
8914,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,47.810000009155274
8915,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.79999998575846
8916,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1408.9814453125,0.161182295999879,63.749999975585936
8917,#+#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1412.8900146484375,0.1603234359999987,63.659999902343756
8918,#+#+(#+(0)@nor_conv_3x3)@nor_conv_1x1,1523.1109619140625,0.1601691400001073,63.32999996337891
8922,(#+0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1494.723388671875,0.1591774460002852,65.15999996744792
8923,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.5066666442871
8925,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1409.80126953125,0.1066476209998654,60.31333333129883
8926,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1546.302001953125,0.2438725420001901,68.1999999572754
8927,#+#+(#+#)@avg_pool_3x3,-inf,0.1035268189998532,0.9999999997456869
8928,#+(#+((0)@avg_pool_3x3)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1397.9300537109375,0.1062118899999404,54.39999996032715
8930,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1483.6356201171875,0.1624489920000087,63.20999994506836
8931,#+(0)@nor_conv_3x3+0,1431.2286376953125,0.1009538189996419,66.88666668701171
8933,#+#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3,1515.1376953125,0.1620168099998409,66.5200000152588
8936,(#+0)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1563.320556640625,0.2390118650000658,67.78999990844727
8938,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1540.1483154296875,0.2491325230002985,67.00666666056316
8939,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1491.998291015625,0.1654527999999118,65.53999992370606
8940,(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1495.251708984375,0.1631614140001147,65.23333328043618
8941,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1604.974365234375,0.3531016020001516,64.17999999389649
8942,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1592.767333984375,0.3554280119997202,67.44999993896485
8943,#+#+#+(0)@avg_pool_3x3,1185.50341796875,0.1620855930000289,46.58666665242513
8944,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.99999995930989
8947,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,47.060000003051755
8948,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,65.06999995117187
8949,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,66.95333326009116
8950,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1602.4052734375,0.3542300760000216,65.13999998168944
8953,#+((0)@avg_pool_3x3)@avg_pool_3x3+0,1373.934814453125,0.109387780000361,50.26999997253418
8954,#+#+0,1238.956787109375,0.0682266250000793,58.02999998474121
8955,#+(#+0)@nor_conv_3x3+0,1433.273193359375,0.1649994370000058,67.34666665445964
8957,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1491.9140625,0.1625502489996506,60.91999996032715
8958,#+#+(#+#)@nor_conv_1x1,1089.407958984375,0.1654680930000722,0.9999999997456869
8960,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.22999996948242
8961,#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1516.5390625,0.1583416260000376,69.17000001220703
8962,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1495.09033203125,0.160381875999974,61.57333334147135
8963,#+#+((0)@avg_pool_3x3)@nor_conv_3x3,1497.7135009765625,0.1643854990002182,57.58000000610352
8964,(#+0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1503.439208984375,0.1610054539996781,63.70666663411458
8965,#+(0)@nor_conv_1x1+0,1511.7333984375,0.1596402059999491,63.599999973551434
8966,#+(0)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1409.822021484375,0.1040200499992352,63.07000001831055
8971,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1415.267578125,0.1050172180002846,63.61333331095378
8972,(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1466.083740234375,0.1589564670002801,58.546666660563154
8974,#+#+(#+(0)@avg_pool_3x3)@nor_conv_3x3,1428.53369140625,0.2440687349999279,57.746666646321614
8975,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1460.427001953125,0.1635080490000291,53.79333329467773
8977,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1447.2174072265625,0.1669980520000535,56.05999997355144
8978,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1457.601318359375,0.1623884649998217,52.359999971516935
8979,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.20000002034506
8980,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+0,1546.531005859375,0.2502249589997518,66.04666668701172
8982,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1498.447998046875,0.3582676930000161,67.78000001627605
8986,((0)@nor_conv_3x3+0)@nor_conv_1x1+0+0,1484.3037109375,0.1610043499999847,61.05333330688476
8987,#+(#+0)@nor_conv_1x1+(0)@nor_conv_3x3,1516.6973876953125,0.1597139130003597,68.09999998168945
8989,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1559.71044921875,0.2462773639999795,67.35999995524088
8990,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1503.8690185546875,0.1583499700000175,64.28666664428711
8994,(#+#)@nor_conv_3x3+(0)@avg_pool_3x3+0,1183.50732421875,0.103495792999638,51.059999969482426
8995,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1539.863037109375,0.2487456540002313,66.82000000000001
8996,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,65.51333331298828
8998,#+#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1167.2452392578125,0.069698132999747,44.7799999979655
8999,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.26666666259767
9001,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1502.972900390625,0.1624025359997176,67.24666663818358
9004,#+((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@nor_conv_3x3,1567.851318359375,0.2385226559999864,68.2933332438151
9005,#+(#+0)@avg_pool_3x3+(0)@avg_pool_3x3,1367.22998046875,0.1047973210002055,44.96666662190756
9006,#+#+(#+(0)@avg_pool_3x3)@nor_conv_1x1,1425.713623046875,0.1054470220005896,50.22666666666667
9007,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1564.73974609375,0.2493043710001075,66.78000001424154
9008,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.35333330485026
9009,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.89999995930991
9011,#+#+(#+#)@nor_conv_1x1,1089.407958984375,0.1654680930000722,0.9999999997456869
9012,#+#+#+(0)@avg_pool_3x3,1185.50341796875,0.1620855930000289,47.13333331502279
9013,#+(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1606.16357421875,0.3535037830006331,67.75999997558593
9014,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1360.2156982421875,0.1035177769999791,40.54
9015,#+(#+0)@nor_conv_3x3+0,1433.273193359375,0.1649994370000058,67.18666663614908
9016,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0,1548.8331298828125,0.2425546399999802,71.17999993082681
9017,((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@avg_pool_3x3+0,1470.2025146484375,0.1590614599999753,59.55333333129883
9019,(#+#)@nor_conv_1x1+(0)@avg_pool_3x3+0,1186.2412109375,0.1026179169994065,50.04999998779297
9020,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1549.514892578125,0.2474958089997017,68.10000001220703
9022,#+#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1,1570.855712890625,0.2453174389993364,64.5666666788737
9023,#+#+(0)@avg_pool_3x3+0,1189.8436279296875,0.1056964780000271,49.00999995117188
9024,#+#+#+(0)@avg_pool_3x3,1185.50341796875,0.1620855930000289,46.9599999786377
9025,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1604.868896484375,0.3599806270003682,69.18999993896485
9026,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1513.9781494140625,0.1610272030002306,67.99000002441406
9030,#+#+(#+(0)@nor_conv_3x3)@avg_pool_3x3,1430.056640625,0.1595093330001873,61.39999999084473
9031,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1427.5484619140625,0.1666486859999167,65.11999998779297
9032,#+((0)@nor_conv_1x1)@nor_conv_1x1+0,1561.5413818359375,0.2443068419997871,66.74000003356934
9033,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1427.5484619140625,0.1666486859999167,65.78000003051758
9034,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1549.9775390625,0.244723507999879,68.36999992675781
9035,#+((0)@nor_conv_1x1)@nor_conv_1x1+0,1561.5413818359375,0.2443068419997871,67.20999996948242
9036,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,64.97
9037,#+(0)@nor_conv_3x3+0,1431.2286376953125,0.1009538189996419,66.72999994506836
9038,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1562.337646484375,0.2501175020001938,68.24666665242513
9040,#+#+0,1238.956787109375,0.0682266250000793,57.64999996948242
9041,#+#+0+(0)@nor_conv_3x3,1434.49658203125,0.1016710379999494,66.8600000366211
9043,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1557.014404296875,0.2535505850000845,68.08666660563152
9044,#+(0)@nor_conv_1x1+0+(0)@nor_conv_3x3,1503.887939453125,0.1557729910000489,67.23333334554036
9047,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1508.4111328125,0.1612727859996994,65.2200000061035
9051,#+#+#,1232.3076171875,0.24574176599981,0.9999999994913736
9054,(#+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1171.4951171875,0.0758227880005506,31.099999978637697
9055,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1547.9146728515625,0.2405837989999781,65.97333327229818
9058,#+(0)@nor_conv_1x1+0,1511.7333984375,0.1596402059999491,64.28000004272462
9059,(#+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1605.310302734375,0.3605246090000946,69.4400000427246
9060,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1585.5242919921875,0.3615971089993763,66.26999993286134
9061,#+#+(0)@avg_pool_3x3+0,1189.8436279296875,0.1056964780000271,50.80999996643067
9063,#+#+(#+(0)@avg_pool_3x3)@nor_conv_1x1,1425.713623046875,0.1054470220005896,50.39999994506836
9065,#+(0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1561.17919921875,0.2487853220000033,67.60999998779297
9066,(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1544.407958984375,0.2420856970002205,65.37333330078125
9067,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.30999999084473
9069,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1554.8187255859375,0.2511362479999661,67.36999999389649
9072,#+#+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1520.33984375,0.2421484619999319,67.33999997151693
9074,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1564.73974609375,0.2493043710001075,67.4999999938965
9075,#+#+((0)@nor_conv_1x1)@nor_conv_1x1,1526.96484375,0.1661920280002959,58.28999996948242
9076,(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1489.135986328125,0.161949868001102,63.15333329671224
9077,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.58999998779296
9078,#+((0)@nor_conv_1x1)@avg_pool_3x3+0,1418.498291015625,0.1040412659999674,64.25
9079,#+(#+0)@nor_conv_3x3+(0)@nor_conv_1x1,1517.70751953125,0.1605165840001063,68.14999996337892
9081,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1423.56884765625,0.1114014670001779,63.93999998168945
9082,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1379.7486572265625,0.1034921529999337,42.37999995930989
9085,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1380.5635986328125,0.1133208119999835,57.22999998168945
9087,#+#+0+(0)@avg_pool_3x3,1183.1884765625,0.0704985869997472,49.999999963378905
9088,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.19999996948242
9090,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1498.4334716796875,0.1614277020003101,58.68999998474121
9092,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1502.72705078125,0.1598681519999445,64.17333328857421
9093,#+0+(0)@nor_conv_1x1+0,1408.652587890625,0.1010067480001453,58.95999997151693
9095,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1627.5179443359375,0.4912464420003744,69.88000006103516
